PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000752,3,6209.461777383575,1.1489133234147948,3.792762668075018,1.03330639477099,5556.995037841953,5.272995902499785,2.4359818528099066,-3.305250128522802,-0.3072467878711269,-0.008331592670188126,0.23046159691877943,0.960858325767186,313.84207571765944,0.00431556834388911,0.2749516504588547,0.39322510384960446,0.31064785022765945,0.007820207784557361,0.0005756984894952183,0.001068041864627087,0.000677903638573699,0.0038432063820605703,0.0028270619127421692,0.00004130747101738034,0.000006399576918816312,33.972440854389085,0.25790088208242967
0000753,4,5701.411807306748,1.2813194915281032,4.1180297204408145,1.6550463013165844,7841.226572543732,6.359517141940697,1.8627942871589451,-3.0174321576919763,-0.05021359896960842,-0.44130360665501556,0.29774085175703424,0.8183344984964958,201.01213682015438,0.04245042471274548,0.40760074495166204,0.3979742888187562,0.12720748874613355,0.014842025879943613,0.00011069667576377365,0.0024809632546215106,0.0004293373321693133,0.005986097030284711,0.0008314804785891228,0.00008341117360364743,0.000003040945727007396,35.734864443071714,0.6280794216901247
0000754,3,6714.77066229754,1.6403594006458004,4.451539573737538,2.8274580564399203,4865.628714008847,5.161808082272518,4.080584002164358,-2.9756977988762063,0.9433473381726234,-0.45408729719053653,0.5078365205915375,1.049490342317428,271.3748078097454,0.03257774748015885,0.4700926897641859,0.3560292602781338,0.08744421226163893,0.030237772536211554,0.005553340391442445,0.006965683863692614,0.0018991419735583052,0.006754541938194863,0.002315608577127077,0.0001249139887901903,0.000005086946865330017,36.60958909773522,0.418166971907999
0000755,3,6814.189967668077,1.4879774706770925,13.43306017425799,3.1869157954360103,9862.176861546906,7.256767603025756,0.4580142076400848,-3.173645374772136,0.5988566659728072,-1.1757602562706235,0.723512473631918,1.0565978122770743,222.55037745579455,0.023420954924584212,0.32360150997352016,0.25864608636688663,0.37444485206835104,0.008299976453793071,0.0026249661739587717,0.0005966446327951089,0.0020814597495104007,0.0034746153668486182,0.002751323288398383,0.00005063347750302893,0.000006977523850606081,34.066046201659105,0.58082477684105
0000756,5,4927.239732997414,0.6480009022923231,8.092568108799075,0.6103145888404332,6785.383368189278,5.683778368263804,4.097357710541432,-2.9283765010624,0.26043668919078167,-1.2858707317704832,0.05745598203475932,0.940411798266079,225.32622464862504,0.013049661662352007,0.49433017093377557,0.36549577097958535,0.10364185151417704,0.009145421346202779,0.004587191304756537,0.005574898520765879,0.0023493422113536437,0.0012515736023526586,0.0005309283178558498,0.00003283571761328132,0.00001035388920935923,37.29756028372465,0.5777582039587091
0000757,3,6647.158344983704,1.9391858854697335,2.267589724979223,3.243046018508572,3732.5828047870086,4.746857959285593,4.9359386816989215,-2.0843772912491034,0.21001074811422882,-1.2603933753324403,0.6961786045172713,0.9277266713223896,372.78192278333165,0.0032079481213621148,0.39771817043824376,0.43626591621524086,0.11183856995723146,0.02577865999768689,0.004131699674989861,0.007586406131024708,0.0028574804673926714,0.007772473652627154,0.002636664705671652,0.00019924021231425678,0.000006770426214337515,36.14810087158692,0.4969250349975527
0000758,3,7011.168671069185,1.4599723779325766,6.1287226712417135,2.9276644452641687,5465.081193590663,5.173304769826952,4.078532287692279,-2.925393829953289,0.5871034241332636,-0.6218772755489935,0.22492875254876088,1.0520657411815992,251.5031055301617,0.01003115035356474,0.04452213731644312,0.4825610916066135,0.40480931018792726,0.025272637218850282,0.006679689835081205,0.010613392711470717,0.0002837134409005215,0.011173522088162465,0.003973172382293511,0.0000791201488693214,0.0000010627098232722387,30.717660538965756,0.721378583005122
0000759,3,6377.88607756897,1.4941232257011456,9.851879198537985,2.4292741076515245,4741.98375125577,5.027795586343699,2.909618280068848,-2.0530671597973056,-1.490149434655408,-1.3387416162767156,0.978411214636893,0.9082973619556964,393.28972070477056,0.035224416882892955,0.37001235699271867,0.2755116406307919,0.2793897846923896,0.02457464937721111,0.002809546081173737,0.005272994283175908,0.00010208572648289234,0.006319409494214465,0.0006769096774499319,0.00010174004366188121,0.0000044661178368704435,34.65159855851115,0.31500478003508847
0000526,5,5051.23428930346,0.7283759200272605,14.509834918242893,0.5661138150663976,6733.32504284856,5.776370830550824,1.017190768856313,-2.3841102031759243,-0.9557342550553493,-0.6549926833267063,0.06821783424296224,0.9108907428733849,317.5566952342938,0.015573024253870433,0.3197676539403672,0.4231299778658444,0.20280381437336198,0.018879111901176953,0.006235937744882299,0.0016299553910184249,0.0035425908715598503,0.004928846273886143,0.0033366951365194873,0.00016944834164324591,0.00000294390586962078,34.74493103895095,0.29307846804796567
0000760,5,4817.624288110434,0.7457715612079723,7.568942388230335,0.5196838529408856,4330.834177029709,5.007820217092025,2.8197067065650914,-3.4035443944116714,-1.0903130943031303,-0.37446295999167223,0.04885129234230301,0.9574942730985637,304.73143392808487,0.040827491071602294,0.11891667816481981,0.15160129952728468,0.6336128928483034,0.014892367697099474,0.01622774411595751,0.010726262954652415,0.0008109234174899317,0.0037357618426751386,0.008617653273663588,0.000021995612353713623,0.000008929474097934881,30.249484625736645,0.1788059652058046
0000761,4,5414.321950886258,1.0069957295888319,1.5592751064779318,0.7774816968263278,9036.469513582697,6.775861844290583,0.7666891212544743,-2.2555583689042584,-0.8471740838793684,-0.7462117014001866,0.12881948482333716,1.023415764288704,357.46459315345794,0.0014934454157017692,0.3033521995757032,0.092143470813703,0.502728221999034,0.060341580948582337,0.016069162995347084,0.008308358774303408,0.0004498580318830934,0.011343812665907923,0.0036771332755596415,0.00008159930154277669,0.000011156202731793165,33.1307507900737,0.4450152404098322
0000762,3,6414.565581075354,1.4167734836396637,11.418975701584829,2.215538620867059,8414.97907792803,6.492464621455373,2.8673761856930042,-2.9090028131228736,-0.962335528754894,-1.1697473586283005,0.020727462563109977,0.9280850200575814,270.4883961306811,0.14274435575815797,0.0268323897824967,0.4342968947635672,0.1731759634681178,0.14784342163145525,0.012808636195128256,0.02369053353578943,0.000008250048448332396,0.029148705252617698,0.008246817567975078,0.0011912202820524508,0.000012811714193571999,28.142593846772456,0.26477239602090186
0000763,5,4669.844711995624,0.8442475130192345,4.17659433292989,0.7115595312516528,4256.548642981828,4.857768298256607,2.217887715529189,-2.8411049554246355,-1.2552338497023223,-0.4778881955983074,0.3945373939599234,1.0618089295408817,342.42311502314607,0.061036544814339545,0.16243289474710287,0.11739255827186013,0.5119598402273517,0.09736783440893064,0.013681625976407942,0.012682328840435074,0.000446885429879439,0.019983158220196983,0.0021085143158018627,0.0008897380568042972,0.00001807669088961528,30.229439717700632,0.7619239134299739
0000764,3,6635.069369192463,1.507205324812564,4.146969061681025,3.114507163307892,6161.699872173841,5.400491794806375,1.286415146222327,-2.1482988959073954,-0.3074807788068765,-0.7563337323783279,0.24497412038052147,0.9176825951279748,239.51761720155488,0.021435801648542092,0.32223644380440475,0.26227843650360166,0.32288572543217414,0.0443622115903826,0.0032586420861329185,0.008951022599818868,0.001491706440572198,0.00912817195476167,0.0035535204292158466,0.00041156227168811675,0.000006755238705123858,33.840159559793676,0.2636603038307808
0000765,5,4888.526056534466,0.7448682513797461,14.689767117819974,0.9056215869102981,8920.925906351673,6.710425894230937,0.21622897209859804,-2.1229318842218396,0.32485450093441903,-0.8798141323452194,0.9942427014458315,0.9087018277953549,202.9753565512388,0.02956994218757209,0.017638903006695465,0.3438859109303435,0.5801144458791935,0.013114520971756456,0.0018747246194177126,0.00555526286587992,0.0024487497876644875,0.003252327622326388,0.0024793956719178847,0.00006186292530307671,0.000003953531929345964,29.382565620573793,0.531358114208657
0000766,4,5413.035353477051,1.098467078986441,3.701418299256007,1.7507863222344042,4719.930893527728,5.006656919563287,4.80826595384057,-3.134802851857698,-0.2591751978266523,-0.9595048595545387,0.04341290514648721,1.0534448999663566,239.46538938450504,0.007450844142167284,0.36934355442910927,0.47767904124350286,0.12660755304843985,0.010018918139459293,0.0018055328215503528,0.002177606943860837,0.0015021017669783285,0.0023191721552728224,0.0010430563272587224,0.000052222891632544045,3.9609076782283583e-7,35.762035483299705,0.7590226377843573
0000767,5,4621.215832346115,0.7712641123644091,2.5824422467807526,0.749327384779676,6718.669517013875,5.690156858402356,4.146970097737323,-2.288217505755216,-0.5789022346562687,-0.21131702420617615,0.8248444374707645,0.9623563151663503,240.87519303720248,0.035534996013382385,0.3633457073431927,0.40240621303286356,0.16217068434615775,0.015988827402845105,0.006650499237037656,0.0010707776217331482,0.000174454753205206,0.008545655743485644,0.003993782431462637,0.0001165577128687921,0.0000018443617654450336,35.25700077748636,0.3577279772213624
0000768,3,6641.885397824849,1.741522842724645,10.235242895211746,2.458601624099259,5175.941060962028,5.197509393939292,4.311976643164494,-2.700237212891032,0.14145992804596963,-1.1089848009458716,0.5588091189658249,1.0395167737710125,374.36369114217104,0.021125600418958182,0.36721547263085125,0.2780366399256051,0.28349601662191254,0.03514374053218436,0.004909408145497071,0.0018829176269403547,0.0010760875814854133,0.005612194046640984,0.0012137440135663784,0.000284508992883704,0.0000036694634748623304,34.652968049662086,0.5486447334265444
0000769,3,7002.827517463196,1.9579841496884587,7.0128293115511715,4.590654857136885,9369.632398294802,6.945100603710855,1.5216100205902061,-3.439146098807689,-1.1721616930290155,-0.11553839930267817,0.979122344853219,0.9099584371888332,194.85209716766883,0.08292109485416403,0.36075092293152944,0.21210340819926132,0.2980069197227627,0.011035004025156926,0.01430412465945941,0.010336768849101586,0.0019632603107863585,0.004967260660167735,0.0035820223765331053,0.00001918342116283454,0.000010029989914744643,34.07667390798208,0.45645634660031864
0000527,4,5349.259470520653,0.9873776011536002,6.875818190283521,0.7927311309530971,7442.915168184929,6.02719820467688,2.8444040750484536,-2.257223306878041,-0.4211392767146076,-0.36399814867359437,0.12216486779450053,1.0569752963614516,352.2068363237692,0.0920135082618401,0.2433033094813277,0.5231187027351535,0.05219927946082864,0.04948772830350183,0.003243736358137743,0.016012335477307897,0.0016620362144489703,0.013818970664927805,0.004934707373650041,0.00020492638798533743,7.592808901496213e-7,33.007321342835766,0.7888846412089092
0000770,4,5690.039094851959,1.0546727568238816,8.842022736531113,0.899474706000334,6924.227861267142,5.814245083284622,1.6156175643707593,-3.023613990663892,-1.4310033323713383,-0.6293750861726357,0.37604564872861024,0.911474359077296,296.09656973082286,0.02925061793617443,0.4282018585700854,0.1357928211955711,0.33096776456405225,0.05317037688396244,0.010422938171659115,0.005617459220634495,0.0011942919936275326,0.00023204629541188508,0.005023642959190565,0.0001255196556550534,6.625539756529931e-7,34.619349641346304,0.26801031601224545
0000771,3,5939.1855104505385,1.902283070856508,8.335769587080861,1.6649100748732824,7877.935228973936,6.17942153383015,1.4444426489574371,-2.3098908779177405,0.9760388413479983,-0.9954282048015102,0.3853044303326292,0.9032217230599143,307.5955374701026,0.046727519164173954,0.013195724649392112,0.25312609500076677,0.574397570040148,0.06271711609862075,0.019613019981921612,0.013908706560643691,0.0024171493278724206,0.0031687165357876823,0.010422664709174715,0.00028539032602067417,0.000020327605477548155,28.377669684306667,0.5449049439867465
0000772,5,4126.015061534123,0.8409477990436061,8.792458114616439,0.3508824646589317,4743.4165148719385,5.036660169304343,1.8663246194206287,-2.7851790626956183,0.5131182028024592,-0.39145766235579904,0.4825459936373834,0.9284673321081613,294.54155378460484,0.038139362497748394,0.026531717127057798,0.25110755769379217,0.5931180277182121,0.05933696919117347,0.00799427464383364,0.010014776095633355,0.0015771717853168587,0.011714955949421933,0.00019716788814532445,0.00025642379616889555,0.00001159561349609849,28.926887274039622,0.10713402302922456
0000773,3,6393.608794018846,1.6197659699302616,4.067904331038884,2.4327664048696267,8733.072698172635,6.715344064977007,8.753436656578486,-2.1363653427049836,0.39977570213637414,-0.15566250843376084,0.6199365655183355,0.8942474769179141,226.0405690577131,0.009163843628951136,0.43722667499790613,0.09816492557083381,0.3684901086652936,0.025375635720804337,0.019499380141665707,0.016958028128609977,0.0003191626009224646,0.01773434207315427,0.006903098408475878,0.00015609752204105302,0.000008702541341513932,35.885288682142914,0.13321220410734352
0000774,5,4638.233629941505,0.6396578674898223,2.0627080596837346,0.6079920976708018,7512.380337491307,6.004532909123479,3.3985377118624007,-2.411144639083785,0.4586214645911395,-0.5279014775648623,0.671843143504303,0.9484485798349878,247.25698556434878,0.0836538197992108,0.490131920929553,0.06280225456759328,0.2908907513306505,0.023010160158587777,0.015224496719648909,0.01689236642366505,0.0005151036881285703,0.011567125857684928,0.005165525550986035,0.00013226921065847703,0.000014205763632603303,35.60697824787601,0.47704177246743973
0000775,4,5524.224003226918,1.004126274067637,11.001795418232911,0.7065621176864499,7628.9148607971465,6.205584804714189,5.1090763132611485,-2.0497564659392564,-1.2550904708168757,-0.6889283662730086,0.9365721480258422,1.049533715032514,449.5655420618993,0.07634926913840097,0.17611255663917405,0.3029833403315568,0.35768698118185765,0.056020334378798387,0.01623509000555331,0.004462383769871572,0.0023332757987931056,0.0011511136176776953,0.006310518767646979,0.0003409898093954364,0.000014146561273799759,30.883297832779135,0.37292667589934614
0000776,5,4883.842601501038,0.7119651859635616,7.110576608110931,0.4416698982259107,9892.449366188373,7.391863988308324,1.2240590856011493,-2.453101311796729,0.2631874491393862,-0.9631528145160714,0.7766242711760739,0.9572102859813524,321.42226320005955,0.03314260611160461,0.3877565390937716,0.24800219851061073,0.29466108665953766,0.020444786119621708,0.005774433394623114,0.005710740552089365,0.0015171508930239776,0.0020049033388003703,0.0008160979421379145,0.00016898495626791306,4.7242791105924185e-7,34.81464214242451,0.15831485983390609
0000777,4,5852.013739558313,0.9576616658441804,1.8209005133071796,1.6069235710428385,5260.6149551405615,5.146954784378304,1.301127701505676,-2.6648809439150054,-1.4709093143668495,-0.47120716261823636,0.0006450098870659504,0.86100251267673,246.81371047248837,0.010999721594116652,0.15066049253637062,0.5938674300266804,0.13500423976859824,0.06656970629094104,0.0019160389701483756,0.014248192356632714,0.005517200799465485,0.013870892417700837,0.0071279436647772865,0.00020805711917007026,0.000010084455398150685,32.4461722032741,0.2847545759522555
