PlanetIndex,star_class,star_temperature_in_Kelvin,star_radius_in_Solar_radii,distance_from_Earth_to_the_system_in_parsecs,semimajor_axis_of_the_planet_in_AU,planet_radius_in_km,planet_density,planet_surface_pressure_bars,kappa,gamma1,gamma2,alpha,beta,planet_surface_temperature_Kelvin,H2O,CO2,O2,N2,CH4,N2O,CO,O3,SO2,NH3,C2H6,NO2,planet_atmospheres_avg_mol_wgt,planets_mean_surface_albedo
0000243,4,5382.434718180123,1.0193690392182577,9.376341148096403,1.55008668273122,5816.2400182060555,5.444615678557515,0.23567868893268518,-2.037102615279452,-1.3472330795054148,-0.3086000912654936,0.6709709807322015,0.8656961275544082,205.40099727111766,0.014901845324378948,0.45520731210844406,0.4430658237519966,0.05810529224662194,0.014058670792066621,0.00022408202252291348,0.006927699155160139,0.0015391680678422085,0.0009114714138698205,0.005042017695392532,0.00001183543900469961,0.000004781982699585823,36.755597062582,0.2009971129711493
0000244,5,4899.821299158505,0.6052540327843902,4.957670286345005,0.4557434820436592,5052.391432256452,5.102955699068596,2.8700797554984536,-2.0418356329921545,-0.6682333296918093,-0.8525598634734094,0.6126421625775341,1.0229335862111613,383.09489702650393,0.0031019280617516206,0.8100930763382148,0.10619896511574552,0.007641471062514769,0.015535513432878182,0.025395655327326908,0.018833781153865504,0.0008700102915478319,0.010148373785983112,0.002026496912429381,0.00014624419325437078,0.000008484324488039681,41.94577135891655,0.3622170235266309
0000245,3,6885.174506905423,1.6181315211874707,14.930322753010627,2.11366167131711,9148.254972047016,7.076671513847934,0.472768927217343,-2.072806343104007,-0.13829873293122552,-0.12031235295020482,0.8526778297034295,1.033686122854662,308.27469595458575,0.024728494477075823,0.37656560766387653,0.03404436089367726,0.5162027553759316,0.02648593482379025,0.00336515791296774,0.007395829419451342,0.0001851028141366735,0.00472631429132491,0.006049358483259175,0.0002460096399641241,0.0000050742045444965206,33.77016830352505,0.583196569804025
0000246,4,5899.95050017209,1.0101467174572725,5.251254333598243,0.9944307391285402,9129.029729890191,7.028605271881897,2.633995047306705,-2.908633265732771,0.5299722152922088,-0.14383716006217573,0.07559585690332427,0.9450395571975968,246.31729760088936,0.005798850685935628,0.4142849724914645,0.23463568455630704,0.3194847616352575,0.007438489028175214,0.004649943895592646,0.007792483723854287,0.0010013461943048552,0.0010132554450924941,0.0038461977575570423,0.00004998136220892073,0.000004033224249838572,35.517382187016686,0.3365463665484423
0000247,5,4329.8590949175505,0.6851543906516273,8.307933098850478,0.6897867839059796,7605.453525051234,6.271237537251794,3.051177961875667,-3.109585972383029,-0.23634631469262413,-0.7882368421029156,0.37059286952749426,1.09994976352028,246.01538084075264,0.027843635689172,0.39682319902938235,0.30115817560229363,0.23603230724202437,0.016216599282325724,0.008386857466616585,0.0018627884558700613,0.0007219510684041047,0.007887854648972804,0.0030536639318714965,0.0000033337587577808457,0.000009633824308985157,35.48862945411264,0.6867269100122381
0000248,4,5344.355161627837,0.9348981212623235,4.446215205611599,0.8888129559986003,7422.511625211348,6.052756270277859,2.8381434242659327,-2.2137047727994195,-0.5643563566111,-0.27256517353293686,0.7863316011518657,1.0236141892308128,305.43911910280116,0.06461649682602717,0.09786818977496009,0.39033786878261384,0.4017228832006575,0.019988994012758922,0.010233677507592904,0.00028140430220873234,0.0011032875015225662,0.00519943186265714,0.008569789852644834,0.00006062470462667971,0.000017351671729524235,30.528904028863398,0.7581869388389766
0000249,3,6173.4626139702095,1.6024582941460936,3.0411647012177525,2.9434359023083756,9316.147128122508,7.030360415912575,4.346752377201415,-3.0252703699078785,0.8919834919013794,-1.368577189074475,0.8384249609713853,0.8655144083980563,220.58273248847527,0.04528030111566264,0.3055154674281645,0.5207861272425363,0.10046596385212367,0.0061329818180271885,0.002907890179983475,0.003185459507725325,0.003022308949768572,0.009463104727860454,0.0032053380937763524,0.000032563628785277114,0.0000024934555861214086,34.86306966252263,0.24626587083388268
0000025,5,4905.122946938194,0.649095482977422,12.97782183635859,0.4110387055970302,8975.76826362957,6.891096037000881,1.183687063557963,-3.2839739772344245,0.5581780370325715,-1.318050507744981,0.6368523415817331,0.9898434137608265,277.11331764635213,0.03958500285213352,0.4561205365030404,0.32124860591932347,0.12771543453520712,0.03850431348322364,0.002037045126647415,0.006444846038659568,0.0005605854765066392,0.003213419826961274,0.004188754596116121,0.0003731859772088153,0.00000826966497190093,35.847307334328434,0.13799911791931113
0000250,3,7043.725022000039,1.859195142588765,12.448940090464525,4.443059108853224,4784.638651920831,5.121198719472799,2.772974983430904,-2.5802587340855263,0.15670187654495793,-0.06863094061762487,0.36358947826851307,0.9659580498431892,208.68329296414348,0.010463794870342531,0.5475173405383014,0.1301846073735319,0.27606786666236055,0.005929666221982386,0.009680509211923457,0.009629173381403682,0.0009181423881686659,0.007054278649481303,0.0024950360457975983,0.000051515363984615964,0.000008069292721928384,37.51531503370655,0.6881456349565818
0000251,5,4837.008672737151,0.6752249710952066,2.2633479808234718,0.7597988800214015,5401.50973564139,5.282946178948023,0.4664073668229667,-2.467955149794196,-0.8445631918847524,-0.814097684009687,0.43279347694708226,0.7429121630184633,186.4981246795939,0.0168107336588516,0.28509183544515093,0.38828221765125903,0.2714191705740599,0.024997594182911833,0.004651582454960265,0.001399480976979245,0.002888604052651106,0.0011607116719423904,0.003291620441168269,0.0000021271435250085493,0.000004321746540350619,33.79201155874367,0.3285446130588949
0000252,5,4475.1792822375955,0.6506851156225125,6.312792354625875,0.4570124141540108,6064.2382287728915,5.323054586575451,2.9130181543326703,-2.6906998337440844,0.3583252397073915,-0.14051985504159403,0.6220391529761786,0.8894575838112266,229.69184714891537,0.013888522057826322,0.011130230077495043,0.5186926684672413,0.41177627412244033,0.024779010460372893,0.005494481441724649,0.005113990106660066,0.00042433580311161884,0.006214130839200515,0.0023194121297772227,0.0001639048664706571,0.0000030396276793802507,30.11817354081321,0.3674204742658963
0000253,4,5534.045178824692,1.0783792168161193,14.539477458000256,0.8055924149955027,9162.084292278621,7.042774872959276,2.506383647791924,-3.1910359785264784,0.2039168475814479,-0.8495359665657585,0.310967440723374,0.8380129847449305,253.96359351690302,0.020779294161257754,0.39498484720403443,0.25188784751315824,0.31032801359195944,0.00784105205627849,0.0012357801131793454,0.006585574681271365,0.0024503769214334085,0.0023453020204658773,0.0015290236111937365,0.000024840307810542174,0.000008047817957406693,35.17077479314544,0.7881773750057987
0000254,4,5593.896860906623,1.1220114638301142,7.749661454310343,1.0710371674045418,7847.504003807139,6.190102140558066,0.6953839062760525,-2.9599664927680283,0.21901123302776893,-1.1327270155997746,0.23282136223057992,0.9375788685495121,250.17257101176054,0.04369536937746857,0.03416780480430465,0.2889732306891488,0.5556715150769778,0.04486232597021105,0.01465379779996333,0.007472416157459288,0.002530303296128555,0.005167901771349518,0.0026871014924536355,0.00010315417887783897,0.000015079385657026563,29.179981389225407,0.27505925571278456
0000255,3,6009.289558197799,1.8489077090860133,2.087385956938408,1.5124682595379457,8419.380283868692,6.451698373497992,1.92520711292471,-2.280626684904165,-1.1791615550467107,-1.0187944825472743,0.10226340161916869,0.8685888927734255,392.57916704891676,0.061427969728176914,0.1004850931820029,0.6214329911142955,0.1238883741405775,0.07362006244931309,0.002959107616635344,0.003193770503913023,0.0019498967332508862,0.0030044756823963525,0.00753088855108733,0.0004939003402267449,0.000013469958124451613,30.71441928810813,0.6809811549176096
0000256,5,4368.572416603176,0.7148583254997962,8.766466365002344,0.8009419871919963,9101.866466712736,6.891835857332036,3.661347523441636,-3.4555458557242464,-0.2760610563346655,-1.3646944463723916,0.9298801182758467,0.9894096571524656,199.21589180111422,0.08817575828271601,0.06909715521423106,0.5924709221604968,0.22225731373627697,0.0012707806410380005,0.006952333263067208,0.00900306246424673,0.0005614622392474712,0.007700959897494461,0.0024940220696364145,0.00000416996030549269,0.000012060071243428906,30.95639211051181,0.5424013020519886
0000257,4,5400.988688590693,1.0648980201230929,5.171847866615842,1.0649628885493434,9776.984834828681,7.328729394523,1.5431789156071136,-2.665677566769817,-0.9402164976051237,-0.9851930631972052,0.2884153101899434,0.7895917994565033,230.9839234617941,0.04421350959379966,0.09979479249476048,0.3613366615740792,0.441374531418567,0.025952147538412653,0.0069484503979173684,0.006868989557782954,0.003312805550745955,0.007421015272300497,0.0026533558293539744,0.00012329281458225302,4.4795769798945953e-7,30.71305420956834,0.6818376219888558
0000258,3,7023.935576773458,1.7560343450576519,2.2003428342994567,2.6771490875778117,7666.742861429709,6.182670199488931,0.5262135855574108,-2.2622021170356117,-0.3026944287466655,-1.2098775265756803,0.09491037695130156,0.8919267920199168,264.4867303191377,0.052631028975894265,0.20085395137113632,0.15033763003062198,0.5324083278980681,0.046719317079620015,0.0015699016922493616,0.005826287769742035,0.001121584694236694,0.0030762651435223415,0.00523052063283846,0.00022312413950384102,0.000002060572566538326,30.841275242563707,0.1484018945109795
0000259,3,6821.915277819179,1.4808312910335901,13.389223474529233,2.9788496144018857,8475.112835044483,6.59812098455258,2.9440767808965758,-2.6725823238208264,-1.0142061524750612,-0.8364147442407492,0.43950877364006835,1.009540748386893,296.8403212547324,0.0028740693539521327,0.38392672526758415,0.3268656845858938,0.22568507331353005,0.043096434810179454,0.004507494617525487,0.005342244265549997,0.0006196677281082863,0.004191490524730178,0.002694630606235137,0.00019582288531924417,6.620413921135626e-7,35.118983474880665,0.4631448529134762
0000026,5,4076.292029032571,0.6797859992275689,9.602025573927037,0.4287076812503299,9337.878060818623,6.970000781580734,3.7774740930824047,-2.0950929886503085,-1.0118154068228375,-0.8743166337266419,0.11422871988265515,0.9777697229086061,360.3861248706804,0.0233098099374698,0.34870868624385754,0.251515057969955,0.3204681279467043,0.043865773349524,0.0014410736046640005,0.005998257074564476,0.00010559014452404972,0.0013072807023647088,0.003001778493747564,0.00027508347911009087,0.0000034810535142872388,33.87525472909111,0.13124533011471642
0000260,4,5811.984473434482,1.150274669359413,12.185031886613654,1.4789092599955487,3859.6261014307215,4.799639824640901,1.1985738135598334,-2.269670529174974,-0.9970903535334623,-0.19250884980603056,0.5450992147722478,0.9319643760653897,296.9561106156102,0.04917081793161623,0.31209934105353293,0.16492818753133198,0.4375439527241259,0.016485812448141787,0.00319370698682077,0.0065878942792371945,0.0003494388929007829,0.004708470086803641,0.004924748024127401,0.00000559988444012674,0.00000203015692132257,33.14819466094105,0.10498614443004506
0000261,5,4842.388869572141,0.7666746945818987,3.461811079722475,0.5951800171347774,4646.314871156321,5.0402330380698075,2.177627347881401,-3.2596448404104343,0.7804589305361138,-0.9307840205102678,0.3970123933505858,0.9345127334779076,248.56084568006062,0.034234962709468755,0.016493259953818572,0.48961309631377964,0.3806071152666686,0.0496368851924246,0.00015115367905579416,0.014780744959173716,0.0018778872441410411,0.004612778267875405,0.007559394588220646,0.00041767989569749855,0.000015041929675769841,29.41561226704452,0.31109547063806564
0000262,3,7167.15140359689,1.4397602603175867,13.012775071462432,1.7587294792661015,6217.355354764891,5.376103451882074,0.1989990409404303,-3.358446456868111,-0.7406924173114411,-0.9601242130728747,0.9398210556425965,0.7839345815228432,217.79873968340405,0.0101149765892907,0.18938360565219262,0.46184754293080094,0.28139548213770105,0.02255766773382005,0.007993883211613186,0.011447543775615566,0.0007019886822534803,0.009967399989922554,0.0043956549234924844,0.00019023776764623835,0.00000401660565107745,32.965381011144416,0.7972876432071269
0000263,4,5678.668794016144,1.1671901866219812,9.716379235670592,1.856185358086115,4666.356571263813,5.081166391922079,3.1390616566155876,-3.1062047235770804,-0.28257680356455217,-0.9016979488284356,0.5586950651337058,1.0287771822184855,264.84230674760835,0.03765123088789236,0.04017728036632996,0.37133556909101384,0.4941765350911789,0.037424967599596765,0.0036555373120494296,0.00825975084221618,0.0025206697086268986,0.003476554697287047,0.001248369267820797,0.00007353130025280421,3.835734924165242e-9,29.532203818589828,0.5277732132480184
0000264,3,6188.667499017402,1.5943962964258926,5.45476847271078,1.4480540473637922,9629.830466187768,7.320995619618929,0.49596099870817756,-2.512265718148556,0.20215475674754257,-1.0556169653768244,0.3398775704184199,0.9447229997559201,289.7146051415562,0.03905649345053456,0.24213959012602215,0.4398348456469002,0.2227894270978932,0.038948920256392086,0.0029145889503286665,0.001162324432581572,0.0035412783168332,0.008897195515942927,0.000564010215901444,0.0001494602482255196,0.0000018657424444345067,33.215139439854234,0.22366442994209862
0000265,5,5029.722739466344,0.9160090199581103,9.36197680992045,1.2684885108576787,6176.062754204892,5.404046859381297,1.737096481148762,-3.1384768538212784,-0.5406850839758832,-0.15859782587885318,0.8614065326379693,0.9537638260795611,201.59212563369587,0.0033876292908804617,0.0856768227718869,0.3564711142204762,0.47949154902371893,0.04724628908141877,0.0009154591216231813,0.011140756297994653,0.00000789883091177993,0.010230543726155443,0.005003910634061442,0.0004249748421161732,0.0000030521587559677514,30.533821820454314,0.46950592332243146
0000266,4,5645.224889116291,1.2437264227304756,6.565586601928431,2.0906465506764804,4780.016106371954,5.167774918202872,1.09427978758398,-2.649746798013633,0.09391313012578428,-1.159300560231665,0.4266138996610247,1.0038238909117367,239.12252402700977,0.007774681224635618,0.16974471216954118,0.5048107186108082,0.22927839363716893,0.05766512268759385,0.00849026189757309,0.012386446640788232,0.000021803020774423107,0.009433344665151057,0.00018615965666914365,0.00019932538722905184,0.000009030402067309778,32.447050853549804,0.16017226630118123
0000267,5,4476.634084530928,0.6745133489927817,1.9665550388786401,0.7569528608997607,6599.343985623779,5.651893632058847,0.24511705206061896,-3.2445345750381698,-0.1363005664969381,-0.5096564804547381,0.7707458219633396,0.9643873929404692,183.33637710099896,0.03486374876162195,0.46117833441650585,0.12467485519201116,0.33693557395843715,0.023957854435477443,0.00002669919317491727,0.009191823433712255,0.00028404232613130596,0.006019624025974923,0.0026316928984489187,0.00022917422988210124,0.000006577128621915561,35.44663606374376,0.3026154020558002
0000268,3,7013.238999166393,1.8278264159169313,9.153014396479957,4.3203620072948095,7269.26731440698,6.038260833731554,0.4009830345118124,-3.2890675611338387,0.3003506660156423,-0.3429326822055787,0.29170489762552876,1.0126681864207148,220.64624220687404,0.07029661759123415,0.23011846769704564,0.06264083910208265,0.5587237356493936,0.05735840876982432,0.005119303393983691,0.006588873208015228,0.00026597195505217584,0.006911324505658894,0.001784750608140238,0.0001788282015641093,0.000012879318005309655,30.87201044604489,0.5741718748609911
